captured_at,api_time,temp_c,apparent_c,dew_point_c,humidity_pct,pressure_msl_hpa,surface_pressure_hpa,wind_kph,wind_dir_deg,gusts_kph,precip_mm,rain_mm,snowfall_cm,cloud_pct,uv_index,visibility_m,weather_code,is_day,sunrise,sunset,aqi,pm2_5,pm10
2026-08-24T22:30:39,2026-08-24T22:30,15.7,13.7,10.2,70,1016.8,1004.9,14.0,79,27.0,0.0,0.0,0.0,0,0.0,36640.0,0,0,06:04,20:13,29,4.3,7.5
2026-08-24T22:45:28,2026-08-24T22:45,15.4,13.7,10.2,71,1016.8,1004.8,12.6,81,24.8,0.0,0.0,0.0,0,0.0,36640.0,0,0,06:04,20:13,29,4.3,7.5
2026-08-24T23:00:47,2026-08-24T23:00,15.2,13.6,10.2,72,1016.8,1004.8,11.9,82,23.4,0.0,0.0,0.0,0,0.0,34800.0,0,0,06:04,20:13,30,4.5,8.6
2026-08-24T23:15:28,2026-08-24T23:15,15.0,13.4,10.2,73,1016.8,1004.8,11.5,77,22.7,0.0,0.0,0.0,0,0.0,34800.0,0,0,06:04,20:13,30,4.5,8.6
2026-08-24T23:30:40,2026-08-24T23:30,14.5,13.1,10.2,75,1016.7,1004.7,10.4,70,20.9,0.0,0.0,0.0,0,0.0,36000.0,0,0,06:04,20:13,30,4.5,8.6
2026-08-24T23:45:32,2026-08-24T23:45,14.4,12.8,10.2,76,1016.6,1004.6,11.2,67,22.0,0.0,0.0,0.0,0,0.0,36000.0,0,0,06:04,20:13,30,4.5,8.6
2026-08-25T00:00:49,2026-08-25T00:00,14.2,12.7,10.3,77,1016.6,1004.6,11.5,64,22.3,0.0,0.0,0.0,0,0.0,34820.0,0,0,06:06,20:11,30,4.9,9.6
2026-08-25T00:15:29,2026-08-25T00:15,14.1,12.6,10.4,78,1016.6,1004.6,11.5,64,22.3,0.0,0.0,0.0,4,0.0,34820.0,0,0,06:06,20:11,30,4.9,9.6
2026-08-25T00:30:41,2026-08-25T00:30,13.9,12.3,10.2,78,1016.7,1004.7,11.9,62,23.0,0.0,0.0,0.0,7,0.0,35880.0,0,0,06:06,20:11,30,4.9,9.6
2026-08-25T00:45:29,2026-08-25T00:45,14.0,12.4,10.2,78,1016.7,1004.7,11.5,63,22.7,0.0,0.0,0.0,11,0.0,35880.0,0,0,06:06,20:11,30,4.9,9.6
2026-08-25T01:00:51,2026-08-25T01:00,14.0,12.4,10.4,79,1016.7,1004.7,11.5,64,22.7,0.0,0.0,0.0,15,0.0,37080.0,0,0,06:06,20:11,27,5.3,9.6
2026-08-25T01:15:28,2026-08-25T01:15,14.0,12.4,10.6,80,1016.6,1004.6,11.9,62,23.0,0.0,0.0,0.0,20,0.0,37080.0,1,0,06:06,20:11,27,5.3,9.6
2026-08-25T01:30:39,2026-08-25T01:30,13.7,12.3,10.7,82,1016.5,1004.5,11.2,55,21.6,0.0,0.0,0.0,17,0.0,38600.0,0,0,06:06,20:11,27,5.3,9.6
2026-08-25T01:45:29,2026-08-25T01:45,13.7,12.2,10.7,82,1016.4,1004.4,11.5,53,22.3,0.0,0.0,0.0,15,0.0,38600.0,0,0,06:06,20:11,27,5.3,9.6
2026-08-25T02:00:49,2026-08-25T02:00,13.7,12.2,10.9,83,1016.2,1004.2,11.9,50,23.0,0.0,0.0,0.0,13,0.0,37100.0,0,0,06:06,20:11,27,5.7,9.3
2026-08-25T02:15:31,2026-08-25T02:15,13.6,12.2,11.0,84,1016.0,1004.0,12.2,51,23.4,0.0,0.0,0.0,8,0.0,37100.0,0,0,06:06,20:11,27,5.7,9.3
2026-08-25T02:30:39,2026-08-25T02:30,13.7,12.1,10.9,83,1015.9,1003.9,13.0,54,25.2,0.0,0.0,0.0,0,0.0,37100.0,0,0,06:06,20:11,27,5.7,9.3
2026-08-25T02:45:28,2026-08-25T02:45,13.6,12.0,10.8,83,1015.8,1003.8,13.0,54,25.2,0.0,0.0,0.0,5,0.0,37620.0,0,0,06:06,20:11,27,5.7,9.3
2026-08-25T03:00:50,2026-08-25T03:00,13.6,12.0,10.8,83,1015.6,1003.6,13.0,54,25.2,0.0,0.0,0.0,0,0.0,35640.0,0,0,06:06,20:11,28,5.7,9.6
2026-08-25T03:15:31,2026-08-25T03:15,13.6,12.0,10.8,83,1015.4,1003.4,12.6,53,24.8,0.0,0.0,0.0,8,0.0,35640.0,0,0,06:06,20:11,28,5.7,9.6
2026-08-25T03:30:43,2026-08-25T03:30,13.4,11.9,11.1,86,1015.2,1003.2,12.2,56,23.8,0.0,0.0,0.0,51,0.0,33120.0,2,0,06:06,20:11,28,5.7,9.6
2026-08-25T03:45:30,2026-08-25T03:45,13.5,12.1,11.0,85,1015.0,1003.0,11.5,55,23.0,0.0,0.0,0.0,80,0.0,33120.0,3,0,06:06,20:11,28,5.7,9.6
2026-08-25T04:00:52,2026-08-25T04:00,13.5,12.2,11.1,85,1014.9,1002.9,11.2,54,22.3,0.0,0.0,0.0,100,0.0,32900.0,3,0,06:06,20:11,28,6.3,9.7
2026-08-25T04:15:31,2026-08-25T04:15,13.6,12.3,11.1,85,1014.8,1002.8,11.2,54,22.3,0.0,0.0,0.0,100,0.0,32900.0,3,0,06:06,20:11,28,6.3,9.7
2026-08-25T04:30:40,2026-08-25T04:30,13.6,12.5,11.3,86,1015.0,1003.0,10.8,56,21.2,0.0,0.0,0.0,100,0.0,31420.0,3,0,06:06,20:11,28,6.3,9.7
2026-08-25T04:45:34,2026-08-25T04:45,13.7,12.4,11.4,86,1015.0,1003.0,11.5,57,21.6,0.0,0.0,0.0,100,0.0,31420.0,3,0,06:06,20:11,28,6.3,9.7
2026-08-25T05:00:50,2026-08-25T05:00,13.8,12.5,11.5,86,1015.0,1003.0,11.9,58,22.3,0.0,0.0,0.0,98,0.0,29920.0,3,0,06:06,20:11,28,6.7,10.1
2026-08-25T05:15:30,2026-08-25T05:15,13.9,12.6,11.6,86,1015.0,1003.0,12.2,58,23.0,0.0,0.0,0.0,90,0.0,29920.0,3,0,06:06,20:11,28,6.7,10.1
2026-08-25T05:30:41,2026-08-25T05:30,13.2,12.1,11.3,88,1014.9,1002.9,10.8,54,21.2,0.0,0.0,0.0,9,0.0,27440.0,0,0,06:06,20:11,28,6.7,10.1
2026-08-25T05:45:28,2026-08-25T05:45,13.3,12.2,11.2,87,1014.9,1002.9,10.4,52,20.9,0.0,0.0,0.0,13,0.0,27440.0,0,0,06:06,20:11,28,6.7,10.1
2026-08-25T06:00:50,2026-08-25T06:00,13.4,12.3,11.3,87,1014.9,1002.9,10.4,50,20.9,0.0,0.0,0.0,16,0.0,26360.0,0,0,06:06,20:11,28,7.3,12.0
2026-08-25T06:15:28,2026-08-25T06:15,13.5,12.4,11.4,87,1014.9,1002.9,10.8,55,21.2,0.0,0.0,0.0,18,0.0,26360.0,0,1,06:06,20:11,28,7.3,12.0
2026-08-25T06:30:42,2026-08-25T06:30,13.7,12.8,11.8,88,1015.1,1003.1,10.1,56,19.1,0.0,0.0,0.0,36,0.0,26720.0,1,1,06:06,20:11,28,7.3,12.0
2026-08-25T06:45:32,2026-08-25T06:45,13.9,13.0,11.8,87,1015.1,1003.1,10.1,59,19.1,0.0,0.0,0.0,18,0.0,26720.0,0,1,06:06,20:11,28,7.3,12.0
2026-08-25T07:00:49,2026-08-25T07:00,14.1,13.2,11.8,86,1015.1,1003.1,10.4,62,19.8,0.0,0.0,0.0,13,0.0,26820.0,0,1,06:06,20:11,26,8.2,13.3
2026-08-25T07:15:29,2026-08-25T07:15,14.4,13.3,11.8,84,1015.1,1003.1,11.5,64,21.2,0.0,0.0,0.0,29,0.0,26820.0,1,1,06:06,20:11,26,8.2,13.3
2026-08-25T07:30:40,2026-08-25T07:30,14.5,13.0,11.8,84,1015.1,1003.1,14.0,63,25.9,0.0,0.0,0.0,52,0.0,22920.0,2,1,06:06,20:11,26,8.2,13.3
2026-08-25T07:45:29,2026-08-25T07:45,15.0,13.4,11.9,82,1015.0,1003.1,15.1,66,28.4,0.0,0.0,0.0,81,0.0,22920.0,3,1,06:06,20:11,26,8.2,13.3
2026-08-25T08:00:51,2026-08-25T08:00,15.4,13.6,11.8,79,1015.0,1003.1,16.6,68,31.0,0.0,0.0,0.0,100,0.4,27880.0,3,1,06:06,20:11,26,8.8,13.7
2026-08-25T08:15:32,2026-08-25T08:15,15.9,13.8,11.7,76,1015.0,1003.1,18.0,72,33.5,0.0,0.0,0.0,100,0.4,27880.0,3,1,06:06,20:11,26,8.8,13.7
2026-08-25T08:30:42,2026-08-25T08:30,16.4,14.1,11.7,74,1015.0,1003.1,19.1,75,36.4,0.0,0.0,0.0,100,0.4,27880.0,3,1,06:06,20:11,26,8.8,13.7
2026-08-25T08:45:30,2026-08-25T08:45,16.8,14.7,12.2,74,1014.6,1002.7,19.1,75,35.6,0.0,0.0,0.0,24,0.4,26180.0,1,1,06:06,20:11,26,8.8,13.7
2026-08-25T09:00:49,2026-08-25T09:00,17.3,15.0,12.0,71,1014.5,1002.7,19.8,78,37.4,0.0,0.0,0.0,29,1.0,34180.0,1,1,06:06,20:11,27,8.3,13.1
2026-08-25T09:15:31,2026-08-25T09:15,17.7,15.3,11.8,68,1014.4,1002.6,20.5,80,38.9,0.0,0.0,0.0,28,1.0,34180.0,1,1,06:06,20:11,27,8.3,13.1
2026-08-25T09:30:40,2026-08-25T09:30,18.1,15.4,11.2,64,1014.4,1002.6,21.2,80,40.3,0.0,0.0,0.0,26,1.0,34740.0,1,1,06:06,20:11,27,8.3,13.1
2026-08-25T09:45:30,2026-08-25T09:45,18.5,15.7,10.9,61,1014.4,1002.6,21.6,81,41.0,0.0,0.0,0.0,20,1.0,34740.0,1,1,06:06,20:11,27,8.3,13.1
2026-08-25T10:00:58,2026-08-25T10:00,18.9,15.9,10.5,58,1014.3,1002.5,21.6,82,41.4,0.0,0.0,0.0,16,2.15,39640.0,0,1,06:06,20:11,30,7.5,13.4
2026-08-25T10:15:34,2026-08-25T10:15,19.3,16.2,10.3,56,1014.2,1002.4,21.6,83,41.4,0.0,0.0,0.0,13,2.15,39640.0,0,1,06:06,20:11,30,7.5,13.4
2026-08-25T10:30:44,2026-08-25T10:30,19.8,16.6,9.9,53,1014.0,1002.3,21.6,85,42.1,0.0,0.0,0.0,9,2.15,39200.0,0,1,06:06,20:11,30,7.5,13.4
2026-08-25T10:45:30,2026-08-25T10:45,20.1,17.0,9.6,51,1014.0,1002.3,21.6,86,42.1,0.0,0.0,0.0,10,2.15,39200.0,0,1,06:06,20:11,30,7.5,13.4
2026-08-25T11:00:48,2026-08-25T11:00,20.4,17.6,9.7,50,1013.9,1002.2,21.2,86,41.8,0.0,0.0,0.0,10,3.3,37600.0,0,1,06:06,20:11,32,6.7,11.3
2026-08-25T11:15:29,2026-08-25T11:15,20.8,18.1,9.7,49,1013.9,1002.2,20.9,87,41.4,0.0,0.0,0.0,11,3.3,37600.0,0,1,06:06,20:11,32,6.7,11.3
2026-08-25T11:30:41,2026-08-25T11:30,21.1,18.3,10.0,49,1014.0,1002.3,20.5,87,41.0,0.0,0.0,0.0,32,3.15,36920.0,1,1,06:06,20:11,32,6.7,11.3
2026-08-25T11:45:29,2026-08-25T11:45,21.3,18.6,9.8,48,1013.9,1002.2,20.2,88,39.6,0.0,0.0,0.0,32,3.15,36920.0,1,1,06:06,20:11,32,6.7,11.3
2026-08-25T12:00:49,2026-08-25T12:00,21.6,19.0,9.8,47,1013.9,1002.2,20.2,88,39.2,0.0,0.0,0.0,31,3.9,37240.0,1,1,06:06,20:11,34,6.2,12.0
2026-08-25T12:15:29,2026-08-25T12:15,21.9,19.5,9.8,46,1013.8,1002.1,20.2,89,39.6,0.0,0.0,0.0,28,3.9,37240.0,1,1,06:06,20:11,34,6.2,12.0
2026-08-25T12:30:40,2026-08-25T12:30,22.4,19.9,8.9,42,1013.7,1002.1,19.8,90,39.6,0.0,0.0,0.0,20,4.15,39160.0,1,1,06:06,20:11,34,6.2,12.0
2026-08-25T12:45:28,2026-08-25T12:45,22.7,20.2,8.8,41,1013.6,1002.0,19.8,90,39.2,0.0,0.0,0.0,19,4.15,39160.0,0,1,06:06,20:11,34,6.3,11.7
2026-08-25T13:00:17,2026-08-25T13:00,23.0,20.5,8.7,40,1013.5,1001.9,19.4,90,38.9,0.0,0.0,0.0,18,4.4,40000.0,0,1,06:06,20:11,36,5.6,11.1
2026-08-25T13:15:31,2026-08-25T13:15,23.3,20.9,8.6,39,1013.4,1001.8,19.1,90,38.5,0.0,0.0,0.0,18,4.4,40000.0,0,1,06:06,20:11,36,5.6,11.1
2026-08-25T13:30:42,2026-08-25T13:30,23.7,21.4,8.5,38,1013.5,1001.9,18.0,89,36.7,0.0,0.0,0.0,26,4.15,38700.0,1,1,06:06,20:11,36,5.6,11.1
2026-08-25T13:45:30,2026-08-25T13:45,24.0,21.7,8.4,37,1013.3,1001.7,17.6,90,36.7,0.0,0.0,0.0,22,4.15,38700.0,1,1,06:06,20:11,36,5.6,11.1
2026-08-25T14:00:52,2026-08-25T14:00,24.2,21.7,8.2,36,1013.2,1001.6,17.6,90,36.4,0.0,0.0,0.0,21,4.0,39840.0,1,1,06:06,20:11,39,5.7,10.3
2026-08-25T14:15:32,2026-08-25T14:15,24.4,21.7,8.4,36,1013.1,1001.5,17.6,90,36.4,0.0,0.0,0.0,24,4.0,39840.0,1,1,06:06,20:11,39,5.7,10.3
2026-08-25T14:30:42,2026-08-25T14:30,24.5,21.6,8.1,35,1013.1,1001.6,17.6,90,36.0,0.0,0.0,0.0,29,4.0,39840.0,1,1,06:06,20:11,39,5.7,10.3
2026-08-25T14:45:31,2026-08-25T14:45,24.6,21.6,8.2,35,1012.9,1001.4,17.6,91,36.0,0.0,0.0,0.0,36,4.0,39780.0,1,1,06:06,20:11,39,5.7,10.3
2026-08-25T15:00:05,2026-08-25T15:00,24.7,21.7,8.2,35,1012.8,1001.3,17.6,92,36.0,0.0,0.0,0.0,39,3.0,40800.0,1,1,06:06,20:11,39,5.8,9.7
2026-08-25T15:15:32,2026-08-25T15:15,24.8,21.7,8.3,35,1012.7,1001.2,18.0,91,36.0,0.0,0.0,0.0,41,3.0,40800.0,1,1,06:06,20:11,39,5.8,9.7
2026-08-25T15:30:44,2026-08-25T15:30,25.1,22.1,8.1,34,1012.6,1001.1,17.3,92,34.9,0.0,0.0,0.0,44,3.0,40080.0,1,1,06:06,20:11,39,5.8,9.7
2026-08-25T15:45:29,2026-08-25T15:45,25.1,22.0,8.1,34,1012.5,1001.0,17.6,91,35.3,0.0,0.0,0.0,46,3.0,40080.0,1,1,06:06,20:11,39,5.8,9.7
2026-08-25T16:00:58,2026-08-25T16:00,25.1,22.0,8.1,34,1012.4,1000.9,18.0,90,36.0,0.0,0.0,0.0,50,1.75,42060.0,2,1,06:06,20:11,40,5.4,9.9
2026-08-25T16:15:34,2026-08-25T16:15,25.0,21.9,8.1,34,1012.3,1000.8,18.4,88,36.7,0.0,0.0,0.0,57,1.75,42060.0,2,1,06:06,20:11,40,5.4,9.9
2026-08-25T16:30:46,2026-08-25T16:30,25.2,21.9,8.2,34,1012.0,1000.5,19.4,87,38.2,0.0,0.0,0.0,61,1.9,41240.0,2,1,06:06,20:11,40,5.4,9.9
2026-08-25T16:45:31,2026-08-25T16:45,25.1,21.8,8.6,35,1011.9,1000.4,20.2,86,38.9,0.0,0.0,0.0,68,1.9,41240.0,2,1,06:06,20:11,40,5.4,9.9
2026-08-25T17:00:56,2026-08-25T17:00,24.9,21.5,8.4,35,1011.8,1000.3,20.5,84,39.6,0.0,0.0,0.0,73,0.9,41160.0,2,1,06:06,20:11,40,5.3,9.6
2026-08-25T17:15:33,2026-08-25T17:15,24.8,21.3,8.3,35,1011.8,1000.3,20.9,84,40.3,0.0,0.0,0.0,72,0.9,41160.0,2,1,06:06,20:11,40,5.3,9.6
2026-08-25T17:30:43,2026-08-25T17:30,24.5,21.0,8.5,36,1011.7,1000.2,21.6,82,41.0,0.0,0.0,0.0,67,0.9,41160.0,2,1,06:06,20:11,40,5.3,9.6
2026-08-25T17:45:31,2026-08-25T17:45,24.4,21.0,8.8,37,1011.7,1000.2,21.2,81,40.3,0.0,0.0,0.0,69,0.9,40940.0,2,1,06:06,20:11,40,5.3,9.6
2026-08-25T18:00:55,2026-08-25T18:00,24.1,20.7,8.9,38,1011.7,1000.2,21.2,80,40.7,0.0,0.0,0.0,66,0.25,39640.0,2,1,06:06,20:11,39,5.6,10.2
2026-08-25T18:15:32,2026-08-25T18:15,23.7,20.4,9.3,40,1011.7,1000.1,21.6,76,41.0,0.0,0.0,0.0,65,0.25,39640.0,2,1,06:06,20:11,39,5.6,10.2
2026-08-25T18:30:44,2026-08-25T18:30,22.6,19.0,10.1,45,1011.9,1000.3,25.6,70,47.9,0.0,0.0,0.0,66,0.35,38300.0,2,1,06:06,20:11,39,5.6,10.2
2026-08-25T18:45:33,2026-08-25T18:45,22.3,18.9,10.2,46,1012.0,1000.4,24.1,69,45.4,0.0,0.0,0.0,73,0.35,38300.0,2,1,06:06,20:11,39,5.6,10.2
2026-08-25T19:00:54,2026-08-25T19:00,22.0,18.7,10.2,47,1012.0,1000.4,23.0,68,43.6,0.0,0.0,0.0,73,0.0,36260.0,2,1,06:06,20:11,39,6.0,10.6
2026-08-25T19:15:32,2026-08-25T19:15,21.5,18.4,10.4,49,1012.0,1000.3,22.3,69,42.1,0.0,0.0,0.0,62,0.0,36260.0,2,1,06:06,20:11,39,6.0,10.6
2026-08-25T19:30:42,2026-08-25T19:30,20.9,17.8,10.7,52,1012.2,1000.5,22.7,70,42.8,0.0,0.0,0.0,100,0.0,36840.0,3,1,06:06,20:11,39,6.0,10.6
2026-08-25T19:45:34,2026-08-25T19:45,20.4,17.6,11.0,55,1012.2,1000.5,21.6,70,41.0,0.0,0.0,0.0,100,0.0,36840.0,3,1,06:06,20:11,39,6.0,10.6
2026-08-25T20:00:52,2026-08-25T20:00,19.9,17.3,11.2,57,1012.3,1000.6,20.9,70,40.0,0.0,0.0,0.0,100,0.0,34600.0,3,1,06:06,20:11,39,6.2,11.7
2026-08-25T20:15:31,2026-08-25T20:15,19.5,17.0,11.3,59,1012.4,1000.7,20.5,71,39.6,0.0,0.0,0.0,100,0.0,34600.0,3,0,06:06,20:11,39,6.2,11.7
2026-08-25T20:30:43,2026-08-25T20:30,19.2,16.7,11.5,61,1012.6,1000.9,20.5,71,39.6,0.0,0.0,0.0,100,0.0,34600.0,3,0,06:06,20:11,39,6.2,11.7
2026-08-25T20:45:30,2026-08-25T20:45,19.3,16.9,12.1,63,1012.9,1001.2,21.2,72,40.0,0.0,0.0,0.0,100,0.0,34540.0,3,0,06:06,20:11,39,6.2,11.7
2026-08-25T21:00:50,2026-08-25T21:00,19.1,16.8,12.2,64,1013.0,1001.2,20.9,72,39.2,0.0,0.0,0.0,100,0.0,32740.0,3,0,06:06,20:11,36,6.4,12.1
2026-08-25T21:15:30,2026-08-25T21:15,19.0,16.8,12.3,65,1013.0,1001.2,20.5,74,38.9,0.0,0.0,0.0,100,0.0,32740.0,3,0,06:06,20:11,36,6.4,12.1
2026-08-25T21:30:43,2026-08-25T21:30,18.8,16.6,12.3,66,1012.9,1001.1,20.2,74,38.5,0.0,0.0,0.0,99,0.0,32360.0,3,0,06:06,20:11,36,6.4,12.1
2026-08-25T21:45:32,2026-08-25T21:45,18.7,16.6,12.5,67,1012.9,1001.1,19.8,75,37.8,0.0,0.0,0.0,99,0.0,32360.0,3,0,06:06,20:11,36,6.4,12.1
2026-08-25T22:00:50,2026-08-25T22:00,18.6,16.6,12.4,67,1012.9,1001.1,19.4,76,37.1,0.0,0.0,0.0,99,0.0,31980.0,3,0,06:06,20:11,35,6.5,12.2
2026-08-25T22:15:34,2026-08-25T22:15,18.5,16.5,12.3,67,1013.0,1001.2,18.7,78,35.6,0.0,0.0,0.0,99,0.0,31980.0,3,0,06:06,20:11,35,6.5,12.2
2026-08-25T22:30:40,2026-08-25T22:30,18.3,16.6,12.6,69,1012.9,1001.1,17.3,81,32.8,0.0,0.0,0.0,100,0.0,30820.0,3,0,06:06,20:11,35,6.5,12.2
2026-08-25T22:45:37,2026-08-25T22:45,18.4,16.8,12.4,68,1013.0,1001.2,16.2,83,30.6,0.0,0.0,0.0,100,0.0,30820.0,3,0,06:06,20:11,35,6.5,12.2
2026-08-25T23:00:50,2026-08-25T23:00,18.3,16.9,12.3,68,1013.1,1001.3,15.1,84,28.4,0.0,0.0,0.0,100,0.0,30020.0,3,0,06:06,20:11,34,7.0,13.0
2026-08-25T23:15:29,2026-08-25T23:15,18.3,16.9,12.3,68,1013.2,1001.4,14.4,83,27.0,0.0,0.0,0.0,100,0.0,30020.0,3,0,06:06,20:11,34,7.0,13.0
2026-08-25T23:30:40,2026-08-25T23:30,18.1,16.9,12.1,68,1013.4,1001.6,13.0,78,24.5,0.0,0.0,0.0,100,0.0,30040.0,3,0,06:06,20:11,34,7.0,13.0
2026-08-25T23:45:29,2026-08-25T23:45,18.0,16.9,12.0,68,1013.5,1001.7,11.9,75,22.7,0.0,0.0,0.0,100,0.0,30040.0,3,0,06:06,20:11,34,7.0,13.0
2026-08-26T00:00:49,2026-08-26T00:00,17.9,16.9,12.1,69,1013.5,1001.7,11.2,72,21.2,0.0,0.0,0.0,100,0.0,30440.0,3,0,06:08,20:08,34,7.8,15.0
2026-08-26T00:15:29,2026-08-26T00:15,17.7,16.9,12.2,70,1013.5,1001.7,10.4,72,20.2,0.0,0.0,0.0,100,0.0,30440.0,3,0,06:08,20:08,34,7.8,15.0
2026-08-26T00:30:43,2026-08-26T00:30,17.4,16.6,12.5,73,1013.7,1001.9,10.8,74,20.5,0.0,0.0,0.0,100,0.0,26680.0,3,0,06:08,20:08,34,7.8,15.0
2026-08-26T00:45:27,2026-08-26T00:45,17.2,16.6,12.7,75,1013.6,1001.8,10.1,73,19.8,0.0,0.0,0.0,100,0.0,26680.0,3,0,06:08,20:08,34,7.8,15.0
2026-08-26T01:00:54,2026-08-26T01:00,17.0,16.6,12.9,77,1013.6,1001.7,9.4,72,18.4,0.0,0.0,0.0,100,0.0,27940.0,3,0,06:08,20:08,34,9.3,16.4
2026-08-26T01:15:30,2026-08-26T01:15,16.8,16.6,13.2,79,1013.6,1001.7,8.3,73,16.6,0.1,0.1,0.0,100,0.0,27940.0,51,0,06:08,20:08,34,9.3,16.4
2026-08-26T01:30:40,2026-08-26T01:30,16.7,16.5,13.4,81,1013.6,1001.7,8.6,79,16.6,0.1,0.1,0.0,100,0.0,26940.0,51,0,06:08,20:08,34,9.3,16.4
2026-08-26T01:45:29,2026-08-26T01:45,16.5,16.6,13.8,84,1013.6,1001.7,7.6,81,15.1,0.1,0.1,0.0,100,0.0,26940.0,51,0,06:08,20:08,34,9.3,16.4
2026-08-26T02:00:49,2026-08-26T02:00,16.4,16.8,14.0,86,1013.6,1001.7,6.5,82,13.3,0.1,0.1,0.0,100,0.0,19320.0,51,0,06:08,20:08,33,10.7,17.1
2026-08-26T02:15:32,2026-08-26T02:15,16.3,17.0,14.2,87,1013.6,1001.7,5.0,74,10.8,0.1,0.1,0.0,100,0.0,19320.0,51,0,06:08,20:08,33,10.7,17.1
2026-08-26T02:30:39,2026-08-26T02:30,16.3,17.1,13.9,86,1013.3,1001.4,3.2,53,7.9,0.0,0.0,0.0,100,0.0,22140.0,3,0,06:08,20:08,33,10.7,17.1
2026-08-26T02:45:30,2026-08-26T02:45,16.2,16.9,14.1,87,1013.3,1001.4,4.3,44,9.0,0.0,0.0,0.0,100,0.0,22140.0,3,0,06:08,20:08,33,10.7,17.1
2026-08-26T03:00:50,2026-08-26T03:00,16.2,17.0,14.2,88,1013.3,1001.4,4.0,34,8.3,0.0,0.0,0.0,100,0.0,21000.0,3,0,06:08,20:08,30,12.0,17.9
2026-08-26T03:15:31,2026-08-26T03:15,16.1,16.9,14.3,89,1013.2,1001.3,4.3,27,8.6,0.1,0.1,0.0,100,0.0,21000.0,51,0,06:08,20:08,30,12.0,17.9
2026-08-26T03:30:43,2026-08-26T03:30,16.1,17.0,14.3,89,1013.2,1001.3,4.0,17,8.3,0.0,0.0,0.0,100,0.0,19660.0,3,0,06:08,20:08,30,12.0,17.9
2026-08-26T03:45:30,2026-08-26T03:45,16.1,16.9,14.3,89,1013.2,1001.3,4.0,360,7.9,0.0,0.0,0.0,100,0.0,19660.0,3,0,06:08,20:08,30,12.0,17.9
2026-08-26T04:00:52,2026-08-26T04:00,16.0,16.9,14.4,90,1013.1,1001.2,4.3,342,8.3,0.0,0.0,0.0,100,0.0,17800.0,3,0,06:08,20:08,28,12.4,16.5
2026-08-26T04:15:33,2026-08-26T04:15,16.0,16.7,14.5,91,1013.0,1001.1,5.0,350,9.0,0.0,0.0,0.0,100,0.0,17800.0,3,0,06:08,20:08,28,12.4,16.5
2026-08-26T04:30:41,2026-08-26T04:30,15.9,16.4,14.1,89,1012.8,1000.9,5.4,16,10.1,0.0,0.0,0.0,100,0.0,18280.0,3,0,06:08,20:08,28,12.4,16.5
2026-08-26T04:45:33,2026-08-26T04:45,15.8,16.3,14.2,90,1012.7,1000.8,5.8,15,10.4,0.0,0.0,0.0,100,0.0,18280.0,3,0,06:08,20:08,28,12.4,16.5
2026-08-26T05:00:50,2026-08-26T05:00,15.7,16.3,14.3,91,1012.7,1000.8,5.8,14,10.4,0.0,0.0,0.0,100,0.0,15820.0,3,0,06:08,20:08,26,12.5,14.5
2026-08-26T05:15:32,2026-08-26T05:15,15.7,16.4,14.3,91,1012.7,1000.8,5.4,18,10.1,0.0,0.0,0.0,100,0.0,15820.0,3,0,06:08,20:08,26,12.5,14.5
2026-08-26T05:30:41,2026-08-26T05:30,15.7,16.4,13.9,89,1012.8,1000.9,4.0,53,8.6,0.0,0.0,0.0,100,0.0,16260.0,3,0,06:08,20:08,26,12.5,14.5
2026-08-26T05:45:30,2026-08-26T05:45,15.6,16.3,14.0,90,1012.9,1001.0,4.0,58,8.3,0.0,0.0,0.0,100,0.0,16260.0,3,0,06:08,20:08,26,12.5,14.5
2026-08-26T06:00:15,2026-08-26T06:00,15.6,16.3,14.0,90,1013.0,1001.1,4.0,62,8.6,0.0,0.0,0.0,100,0.0,14440.0,3,0,06:08,20:08,24,12.5,15.5
2026-08-26T06:15:28,2026-08-26T06:15,15.7,16.4,14.1,90,1013.1,1001.2,4.3,68,9.4,0.0,0.0,0.0,100,0.0,14440.0,3,1,06:08,20:08,24,12.5,15.5
2026-08-26T06:30:43,2026-08-26T06:30,16.4,16.9,14.3,87,1013.2,1001.3,6.1,86,12.2,0.0,0.0,0.0,100,0.0,15220.0,3,1,06:08,20:08,24,12.5,15.5
2026-08-26T06:45:31,2026-08-26T06:45,16.4,16.8,14.3,87,1013.2,1001.3,7.2,84,14.0,0.0,0.0,0.0,100,0.0,15220.0,3,1,06:08,20:08,24,12.5,15.5
2026-08-26T07:00:50,2026-08-26T07:00,16.5,16.7,14.3,87,1013.2,1001.3,8.3,82,15.8,0.0,0.0,0.0,100,0.0,14240.0,3,1,06:08,20:08,24,13.4,20.6
2026-08-26T07:15:30,2026-08-26T07:15,16.5,16.7,14.4,87,1013.3,1001.4,9.0,82,17.6,0.0,0.0,0.0,100,0.0,14240.0,3,1,06:08,20:08,24,13.4,20.6
2026-08-26T07:30:41,2026-08-26T07:30,16.4,16.5,14.1,86,1013.7,1001.8,8.6,95,16.2,0.0,0.0,0.0,97,0.0,13540.0,3,1,06:08,20:08,24,13.4,20.6
2026-08-26T07:45:29,2026-08-26T07:45,16.6,16.5,14.1,85,1013.8,1001.9,9.7,98,17.6,0.0,0.0,0.0,96,0.0,13540.0,3,1,06:08,20:08,24,13.4,20.6
